tiempo,Xdps,Ydps,Zdps,X,Y,Z
1.5499439239501953,-2.94,-6.37,0.56,-4.56487400532,-10.5918425059,0.620657746792
1.5551609992980957,-2.94,-6.51,0.63,-4.58021220684,-10.6258056664,0.623944504261
1.5603728294372559,-2.94,-7.21,0.84,-4.59553498745,-10.6633829618,0.628322441578
1.5655817985534668,-3.08,-6.79,0.77,-4.61157861233,-10.698751862,0.632333347797
1.5707838535308838,-3.01,-6.86,0.49,-4.62723679781,-10.7344379592,0.634882354736
1.5759987831115723,-2.94,-6.86,0.49,-4.64256869078,-10.7702123761,0.637437670231
1.5811958312988281,-3.08,-7.0,0.7,-4.65857559919,-10.8065917134,0.641075603962
1.58638596534729,-2.94,-6.86,0.49,-4.6738345933,-10.842196033,0.643618769646
1.5915639400482178,-2.94,-6.72,0.63,-4.68905783892,-10.876992023,0.646880893707
1.596796989440918,-2.8,-6.58,0.63,-4.70371037722,-10.911425488,0.650177714825
1.6020069122314453,-2.94,-6.79,0.35,-4.71902755022,-10.9468008637,0.652001187801
1.6072309017181396,-3.01,-6.93,0.21,-4.73475175858,-10.9830031109,0.653098225594
