tiempo,Xdps,Ydps,Zdps,X,Y,Z
4.061872959136963,-3.01,-6.72,0.35,-12.0741405845,-27.8022990966,1.64600362778
4.067383050918579,-3.01,-6.72,0.42,-12.0907259607,-27.8393269134,1.64831786633
4.072880983352661,-3.01,-6.79,0.42,-12.1072747374,-27.8766578746,1.65062699795
4.078376054763794,-3.01,-6.86,0.42,-12.1238149023,-27.9143540645,1.65293492794
4.0838799476623535,-3.01,-6.93,0.42,-12.1403816199,-27.9524960423,1.65524656296
4.089350938796997,-3.01,-6.93,0.42,-12.1568493032,-27.9904100108,1.65754437923
4.09479284286499,-3.01,-6.93,0.42,-12.1732294345,-28.028122406,1.65982997894
4.100271940231323,-2.94,-6.86,0.35,-12.1893379807,-28.0657090139,1.66174766302
4.105756998062134,-2.94,-6.93,0.35,-12.2054640508,-28.1037204647,1.66366743326
4.111239910125732,-2.94,-6.93,0.35,-12.2215838122,-28.1417170453,1.66558645248
4.1169469356536865,-2.94,-6.93,0.35,-12.2383624673,-28.1812667322,1.66758391142
4.122498989105225,-2.94,-6.93,0.35,-12.2546855044,-28.2197424626,1.66952713013
4.12804102897644,-2.94,-7.0,0.35,-12.2709791017,-28.2585367417,1.67146684408
4.133543014526367,-2.94,-7.0,0.42,-12.2871549392,-28.2970506406,1.67377767801
4.1390299797058105,-2.94,-7.0,0.42,-12.3032866168,-28.3354593968,1.67608220339
4.14449405670166,-2.94,-7.0,0.42,-12.3193510032,-28.3737079358,1.67837711573
4.149976968765259,-2.94,-7.0,0.35,-12.3354707646,-28.4120883203,1.68029613495
4.155488014221191,-2.94,-6.93,0.35,-12.3516732383,-28.4502798653,1.68222500086
4.160991907119751,-2.94,-6.93,0.35,-12.3678546834,-28.4884218431,1.68415136337
4.166482925415039,-3.01,-6.86,0.42,-12.3843826485,-28.5260902286,1.68645759106
4.1720030307769775,-3.01,-6.79,0.49,-12.4009981656,-28.563571744,1.68916244268
4.17750096321106,-3.01,-6.79,0.49,-12.4175469422,-28.6009027052,1.69185642958
4.182989835739136,-3.01,-6.79,0.56,-12.4340684485,-28.6381721497,1.69493019819
4.188490867614746,-3.01,-6.79,0.56,-12.4506265545,-28.6755241561,1.69801077604
4.193989992141724,-3.01,-6.86,0.56,-12.4671789193,-28.7132481503,1.70109028578
4.199527025222778,-2.94,-6.86,0.56,-12.4834577966,-28.7512321973,1.7041910243
4.205044984817505,-2.94,-6.86,0.49,-12.4996805978,-28.7890854001,1.7068948245
4.210583925247192,-3.01,-6.86,0.49,-12.5163528085,-28.8270825315,1.70960890532
