tiempo,Xdps,Ydps,Zdps,X,Y,Z
0.3280959129333496,-3.01,-7.07,0.35,-0.927443940639,-2.15907757044,0.116824719906
0.33399391174316406,-2.94,-6.86,0.35,-0.94478405714,-2.19953784227,0.118889019489
0.33974289894104004,-2.87,-6.93,0.49,-0.961283650398,-2.23937832355,0.121706023216
0.34545397758483887,-2.87,-6.72,0.49,-0.977674446106,-2.27775677204,0.124504451752
0.35102009773254395,-2.94,-6.79,0.56,-0.99403883934,-2.31555072784,0.127621479034
0.35655808448791504,-2.94,-6.86,0.56,-1.0103205204,-2.35354131699,0.130722751617
0.3620929718017578,-2.94,-6.93,0.63,-1.0265930891,-2.39189808607,0.134209730625
0.3675999641418457,-2.94,-6.93,0.56,-1.04278364658,-2.43006154299,0.137293646336
0.3729128837585449,-3.01,-6.72,0.56,-1.05877553463,-2.46576436281,0.140268881321
0.3782200813293457,-2.94,-6.65,0.63,-1.07437869549,-2.50105722666,0.143612415791
0.3834550380706787,-3.01,-6.72,0.56,-1.09013591528,-2.53623613596,0.146543991566
0.38860392570495605,-3.01,-6.72,0.63,-1.10563406706,-2.57083666086,0.149787790775
0.39370203018188477,-3.08,-6.65,0.63,-1.12133622885,-2.60473905563,0.152999596596
0.3987710475921631,-3.08,-6.65,0.63,-1.13694880247,-2.63844802141,0.156193077564
0.4038379192352295,-3.08,-6.86,0.56,-1.15255476713,-2.67320676088,0.159030525684
0.408890962600708,-3.08,-6.65,0.56,-1.1681181407,-2.70680949926,0.161860229969
0.41414308547973633,-3.01,-6.37,0.63,-1.18392703056,-2.740265522,0.165169067383
0.4193708896636963,-2.94,-6.51,0.56,-1.19929677486,-2.77429852724,0.168096637726
0.42458510398864746,-2.94,-6.65,0.56,-1.21462656498,-2.8089730525,0.171016597748
0.42978906631469727,-2.94,-6.65,0.49,-1.22992621422,-2.84357940197,0.173566539288
0.4350159168243408,-2.87,-6.58,0.56,-1.24492727518,-2.87797207832,0.176493575573
0.44022607803344727,-2.87,-6.79,0.49,-1.25988043785,-2.91334907293,0.179046554565
0.44542908668518066,-2.87,-6.72,0.49,-1.27481307268,-2.94831329107,0.181596028805
0.4506499767303467,-2.8,-6.86,0.49,-1.28943156481,-2.98412859678,0.184154264927
0.45587611198425293,-2.87,-6.65,0.49,-1.30443057299,-3.01888239622,0.186715071201
0.46108508110046387,-2.87,-6.65,0.56,-1.31938031435,-3.05352204084,0.189632093906
0.466310977935791,-2.94,-6.65,0.49,-1.33474445105,-3.0882742548,0.192192783356
0.47153210639953613,-2.87,-6.51,0.56,-1.34972908974,-3.1222638011,0.195116615295
0.4767429828643799,-2.94,-6.58,0.49,-1.36504906654,-3.15655136824,0.197669944763
0.4819788932800293,-2.94,-6.51,0.49,-1.38044264317,-3.19063714504,0.200235540867
0.48718905448913574,-2.87,-6.58,0.56,-1.39539580584,-3.2249200058,0.203153231144
0.49236106872558594,-2.87,-6.65,0.56,-1.41023948669,-3.25931390047,0.206049559116
0.49758100509643555,-2.87,-6.72,0.56,-1.42522070408,-3.29439187288,0.208972723484
0.5027639865875244,-2.87,-6.58,0.56,-1.44009586096,-3.32849589109,0.211875193119
0.5079960823059082,-2.87,-6.72,0.49,-1.45511197567,-3.36365557432,0.214438920021
0.5132200717926025,-2.87,-6.79,0.42,-1.4701048255,-3.39912646294,0.216632995605
0.5184459686279297,-2.94,-6.58,0.49,-1.48546896219,-3.43351286411,0.219193685055
0.5236690044403076,-2.87,-6.79,0.56,-1.50045907497,-3.46897727728,0.22211858511
0.528886079788208,-3.01,-6.65,0.56,-1.51616247177,-3.50367082834,0.225040147305
0.5343050956726074,-3.01,-6.79,0.56,-1.53247370958,-3.5404659462,0.2280747962
0.5395550727844238,-3.01,-6.65,0.56,-1.54827614069,-3.57537829399,0.231014783382
0.5447549819946289,-3.01,-6.86,0.56,-1.56392786741,-3.61104967117,0.23392673254
0.5499789714813232,-3.01,-6.93,0.49,-1.57965207577,-3.64725191832,0.236486487389
0.5552210807800293,-2.8,-7.07,0.42,-1.5943299818,-3.68431363106,0.238688173294
0.5604538917541504,-2.94,-6.93,0.35,-1.60971444607,-3.72057701111,0.240519657135
0.5656740665435791,-2.94,-7.0,0.28,-1.62506175995,-3.75711823463,0.241981306076
0.5708880424499512,-2.87,-7.07,0.28,-1.6400258708,-3.79398104429,0.24344121933
0.576085090637207,-2.94,-6.79,0.35,-1.65530519247,-3.82926900148,0.245260186195
0.5812981128692627,-3.08,-6.58,0.42,-1.67136130095,-3.86357068777,0.247449655533
0.5865108966827393,-2.87,-6.58,0.42,-1.68632199049,-3.89787080526,0.249639024734
0.5917019844055176,-2.94,-6.51,0.49,-1.70158378839,-3.93166478634,0.252182657719
0.5968859195709229,-3.08,-6.37,0.49,-1.7175503087,-3.96468645334,0.25472278595
0.602241039276123,-3.01,-6.51,0.56,-1.73366921902,-3.99954828262,0.257721652985
0.6074690818786621,-3.01,-6.58,0.49,-1.74940562725,-4.03394880295,0.26028339386
0.6126899719238281,-3.08,-6.65,0.56,-1.76548596859,-4.06866772175,0.263207092285
0.6179099082946777,-3.08,-6.79,0.49,-1.78156337261,-4.10411108971,0.265764861107
0.6231119632720947,-2.94,-6.79,0.56,-1.79685741425,-4.139433043,0.268678011894
0.6283130645751953,-3.01,-6.72,0.56,-1.81251272917,-4.17438444376,0.271590628624
0.6335139274597168,-2.87,-6.65,0.63,-1.82743920565,-4.20897018194,0.274867172241
0.6387310028076172,-2.87,-6.58,0.56,-1.84241221189,-4.24329853773,0.277788734436
0.6439440250396729,-2.8,-6.65,0.56,-1.85700867414,-4.27796513557,0.280708026886
0.649163007736206,-2.8,-6.72,0.42,-1.8716218257,-4.3130366993,0.282899999619
0.6544029712677002,-2.87,-6.86,0.35,-1.88666052103,-4.34898284912,0.284733986855
0.6596250534057617,-2.73,-6.86,0.35,-1.90091680527,-4.38480633259,0.286561715603
0.6648309230804443,-2.73,-6.72,0.21,-1.91512882948,-4.4197897768,0.287654948235
0.6700339317321777,-2.8,-6.79,0.21,-1.9296972537,-4.45511820555,0.288747580051
0.675239086151123,-2.73,-7.0,0.28,-1.94390732527,-4.49155428648,0.290205023289
0.6804568767547607,-2.73,-6.86,0.14,-1.95815189362,-4.52734833002,0.290935513973
0.685697078704834,-2.73,-6.79,0.14,-1.97245764494,-4.56292930126,0.291669142246
0.6909260749816895,-2.73,-6.79,0.21,-1.98673280478,-4.59843418598,0.292767231464
0.6961441040039062,-2.8,-6.65,0.28,-2.00134328604,-4.63313407898,0.294228279591
0.7013630867004395,-2.87,-6.58,0.21,-2.01632176638,-4.66747498512,0.295324265957
0.7065920829772949,-2.8,-6.58,0.42,-2.03096295595,-4.70188178062,0.297520444393
0.7118179798126221,-2.87,-6.79,0.35,-2.04596127987,-4.73736562014,0.299349508286
0.7170610427856445,-2.8,-6.93,0.28,-2.06064185619,-4.77370004654,0.300817565918
0.722275972366333,-2.87,-7.14,0.21,-2.07560870409,-4.81093464375,0.30191270113
0.7274909019470215,-2.8,-7.0,0.35,-2.09021050692,-4.84743915081,0.303737926483
0.7326951026916504,-2.8,-6.86,0.42,-2.104782269,-4.88313996792,0.305923690796
0.7378940582275391,-2.87,-6.72,0.56,-2.11970327139,-4.91807694912,0.308835105896
0.7430870532989502,-3.01,-6.51,0.56,-2.13533418655,-4.95188334703,0.311743183136
0.748297929763794,-2.87,-6.58,0.63,-2.15028940201,-4.98617091417,0.315026035309
0.7534940242767334,-2.94,-6.51,0.7,-2.16556591988,-5.01999748945,0.318663301468
0.7586989402770996,-3.01,-6.86,0.56,-2.18123271704,-5.05570321321,0.321578054428
0.7639179229736328,-3.01,-7.0,0.49,-2.19694185495,-5.09223609209,0.324135355949
0.7691409587860107,-2.87,-6.93,0.56,-2.21193196774,-5.12843173027,0.327060256004
0.7743489742279053,-3.01,-6.79,0.56,-2.22760809422,-5.16379415512,0.329976744652
0.7795329093933105,-2.94,-6.93,0.42,-2.2428488636,-5.19971882582,0.332153997421
0.7847399711608887,-2.94,-6.79,0.49,-2.2581576252,-5.23507477522,0.334705457687
0.7899649143218994,-3.15,-6.44,0.56,-2.27461619616,-5.26872340918,0.337631425858
0.7953450679779053,-3.01,-6.65,0.42,-2.29081045866,-5.30450143099,0.339891090393
0.8005669116973877,-3.08,-6.58,0.49,-2.30689373732,-5.33886116266,0.342449793816
0.8057920932769775,-3.15,-6.65,0.56,-2.32335305929,-5.37360862017,0.3453758955
0.8110179901123047,-3.08,-6.72,0.49,-2.33944882154,-5.4087266469,0.347936584949
0.8162500858306885,-3.01,-6.79,0.7,-2.35519742966,-5.44425257683,0.351599051952
0.8214740753173828,-3.15,-6.58,0.7,-2.37165299654,-5.47862642765,0.355255844593
0.8266839981079102,-3.08,-6.65,0.77,-2.38769955873,-5.51327241421,0.359267485142
0.8319780826568604,-3.08,-6.44,0.7,-2.40400533915,-5.5473663187,0.362973344326
0.8372390270233154,-3.01,-6.44,0.84,-2.41984078169,-5.58124680042,0.367392537594
0.8424398899078369,-2.94,-6.44,0.77,-2.43513131857,-5.6147403574,0.371397202015
0.8476910591125488,-3.01,-6.44,0.84,-2.45093733788,-5.64855788708,0.375808184147
0.8530449867248535,-3.08,-6.51,0.7,-2.46742743492,-5.68341195583,0.379555933475
0.8583400249481201,-2.94,-6.58,0.63,-2.4829948473,-5.71825330734,0.382891807556
0.863598108291626,-3.01,-6.44,0.7,-2.49882167816,-5.75211536407,0.386572465897
0.8688340187072754,-3.01,-6.65,0.49,-2.51458176851,-5.78693416834,0.389138062
0.874061107635498,-2.94,-6.51,0.49,-2.52994940996,-5.82096251726,0.391699335575
0.8792650699615479,-2.87,-6.65,0.49,-2.54488478184,-5.85556886673,0.394249277115
0.8844819068908691,-2.94,-6.58,0.42,-2.56022228241,-5.88989565372,0.396440348625
0.8896710872650146,-2.94,-6.58,0.35,-2.57547847271,-5.92404046059,0.398256561756
0.8948400020599365,-2.94,-6.37,0.35,-2.59067508221,-5.95696644783,0.400065681934
0.900068998336792,-3.01,-6.72,0.07,-2.606414361,-5.99210530281,0.400431711674
0.9052929878234863,-3.01,-6.65,0.14,-2.62213856936,-6.0268448329,0.401163070202
0.9105370044708252,-2.94,-6.86,0.21,-2.6375559783,-6.0628187871,0.402264313698
0.9157850742340088,-2.94,-7.07,0.21,-2.6529853034,-6.09992264032,0.403366408348
0.9210159778594971,-2.94,-7.14,0.21,-2.66836416006,-6.13727129221,0.404464898109
0.9262340068817139,-2.94,-7.0,0.42,-2.68370516539,-6.17379749537,0.406656470299
0.9315140247344971,-3.01,-7.14,0.35,-2.69959801912,-6.21149682283,0.408504476547
0.9367721080780029,-3.01,-7.0,0.35,-2.71542484999,-6.24830340624,0.410344805717
0.942025899887085,-3.01,-7.0,0.21,-2.73123876333,-6.2850799489,0.411448101997
0.9472908973693848,-2.94,-7.0,0.28,-2.74671785593,-6.32193493128,0.412922301292
0.952509880065918,-2.94,-6.93,0.28,-2.76206166506,-6.35810248137,0.414383616447
0.9577178955078125,-2.94,-6.93,0.42,-2.77737323046,-6.39419402838,0.416570982933
0.9629249572753906,-2.87,-6.86,0.49,-2.79231749773,-6.4299144721,0.419122443199
0.9681689739227295,-3.01,-6.86,0.63,-2.80810198784,-6.4658884263,0.422426173687
0.9733960628509521,-3.01,-6.79,0.56,-2.82383552551,-6.50138036013,0.425353343487
0.9786550998687744,-2.94,-6.93,0.56,-2.83929709435,-6.53782548666,0.428298404217
0.9838879108428955,-2.94,-6.93,0.42,-2.85468155861,-6.57408886671,0.430496184826
0.989084005355835,-2.94,-6.86,0.42,-2.86995807648,-6.60973407507,0.432678544521
0.9942569732666016,-2.87,-6.79,0.35,-2.88480449438,-6.64485852718,0.43448908329
0.9994618892669678,-2.94,-6.86,0.35,-2.90010694742,-6.68056425095,0.43631080389
1.0046370029449463,-2.94,-6.93,0.35,-2.91532178164,-6.71642778873,0.438122093678
1.009840965270996,-2.94,-6.86,0.28,-2.93062143087,-6.75212697029,0.439579203129
1.0150721073150635,-3.01,-6.79,0.35,-2.94636716843,-6.78764642477,0.441410102844
1.020293951034546,-3.01,-6.79,0.21,-2.96208491802,-6.82310274363,0.442506690025
1.0255060195922852,-3.01,-6.86,0.28,-2.97777324438,-6.85885753393,0.443966069221
1.030709981918335,-2.94,-6.65,0.35,-2.99307289362,-6.8934638834,0.445787456036
1.0359110832214355,-2.94,-6.58,0.63,-3.00836413145,-6.92768712997,0.449064149857
1.041100025177002,-2.87,-6.65,0.63,-3.02325639486,-6.96219359398,0.452333183289
1.0462679862976074,-2.87,-6.72,0.7,-3.03808844328,-6.99692229271,0.455950756073
1.0514819622039795,-2.94,-6.65,0.7,-3.05341753244,-7.03159523249,0.459600539207
1.0566990375518799,-3.01,-6.65,0.7,-3.06912092924,-7.06628878355,0.463252491951
1.0621469020843506,-2.94,-6.65,0.56,-3.08513765097,-7.10251708269,0.466303296089
1.0674068927764893,-2.87,-6.44,0.49,-3.10023382425,-7.13639142275,0.468880691528
1.0726449489593506,-2.94,-6.51,0.49,-3.11563370943,-7.1704911685,0.471447339058
1.0778729915618896,-2.94,-6.58,0.42,-3.13100415468,-7.20489168882,0.473643116951
1.0830819606781006,-2.8,-6.65,0.42,-3.14558926821,-7.23953133345,0.47583088398
1.0882790088653564,-2.87,-6.72,0.42,-3.1605047965,-7.27445549726,0.478013644218
1.093461036682129,-2.94,-6.86,0.49,-3.17573995829,-7.31000420809,0.480552837849
1.0986700057983398,-2.94,-6.79,0.49,-3.19105432749,-7.34537310839,0.483105232716
1.103898048400879,-2.94,-6.79,0.49,-3.20642477274,-7.38087151766,0.485666973591
1.109109878540039,-3.01,-6.58,0.63,-3.22211238146,-7.41516535997,0.488950426579
1.114306926727295,-3.01,-6.65,0.63,-3.2377554965,-7.44972573042,0.492224566936
1.119513988494873,-3.01,-6.72,0.49,-3.25342875242,-7.4847171855,0.494776027203
1.1247448921203613,-3.01,-6.72,0.42,-3.26917377234,-7.51986885786,0.496973006725
1.1299750804901123,-3.01,-6.65,0.35,-3.28491663933,-7.55464961052,0.498803572655
1.1351919174194336,-3.01,-6.93,0.42,-3.30061931849,-7.59080229044,0.500994644165
1.140388011932373,-3.15,-6.79,0.42,-3.3169870162,-7.62608377218,0.50317700386
1.1455659866333008,-3.08,-6.86,0.35,-3.33293517828,-7.66160467863,0.504989295006
1.1507411003112793,-3.01,-6.93,0.28,-3.34851227045,-7.69746821642,0.506438326836
1.1559529304504395,-3.01,-7.21,0.35,-3.36419987917,-7.73504551172,0.508262467384
1.1611700057983398,-3.08,-6.93,0.42,-3.38026847124,-7.77119984388,0.51045363903
1.166388988494873,-3.01,-7.28,0.28,-3.39597760916,-7.80919403791,0.511914954185
1.1716139316558838,-2.94,-7.28,0.28,-3.41133894205,-7.84723162413,0.513377938271
1.1768560409545898,-3.01,-7.21,0.42,-3.42711769104,-7.88502723217,0.515579624176
1.1820979118347168,-3.01,-7.07,0.35,-3.44289572239,-7.92208725929,0.517414278984
1.187309980392456,-2.94,-7.14,0.35,-3.45821920395,-7.95930142879,0.519238502979
1.1924829483032227,-2.94,-6.93,0.35,-3.47342772961,-7.99515009642,0.521049041748
1.1977100372314453,-2.94,-7.0,0.49,-3.48879537106,-8.03173971891,0.523610315323
1.2029359340667725,-2.94,-6.93,0.42,-3.50415950775,-8.06795518398,0.525805191994
1.2081589698791504,-2.94,-6.79,0.56,-3.51951523304,-8.10341959715,0.528730092049
1.2133638858795166,-2.94,-7.0,0.49,-3.53481768608,-8.13985400915,0.531280500889
1.2185540199279785,-3.01,-7.0,0.56,-3.55043998957,-8.17618494749,0.534186975956
1.2237401008605957,-3.01,-6.79,0.63,-3.56605009317,-8.21139843702,0.537454206944
1.2289609909057617,-3.01,-6.79,0.56,-3.58176497221,-8.24684828043,0.540377905369
1.2341759204864502,-2.94,-6.93,0.63,-3.59709686518,-8.28298774242,0.543663311005
1.2393798828125,-2.94,-6.79,0.49,-3.61239651442,-8.31832264662,0.546213252544
1.244563102722168,-2.87,-6.65,0.42,-3.62727235556,-8.35279105902,0.548390204906
1.2497899532318115,-2.87,-6.72,0.42,-3.64227341652,-8.38791549444,0.550585482121
1.2549750804901123,-2.87,-6.58,0.56,-3.65715473175,-8.4220336318,0.553489153385
1.2602200508117676,-2.87,-6.72,0.42,-3.67220779657,-8.45727983236,0.55569204092
1.2654449939727783,-2.87,-6.86,0.56,-3.68720338345,-8.49312294245,0.55861800909
1.2706639766693115,-2.94,-6.72,0.56,-3.70254719257,-8.52819450617,0.5615406394
1.2759039402008057,-2.94,-7.0,0.56,-3.71795268536,-8.56487425089,0.564475018978
1.2811319828033447,-2.94,-6.93,0.49,-3.73332313061,-8.60110458612,0.567036759853
1.2863481044769287,-2.94,-6.93,0.42,-3.74865852833,-8.63725230932,0.569227530956
1.2915370464324951,-2.94,-6.86,0.49,-3.76391401768,-8.67284845114,0.571770112514
1.2967069149017334,-2.94,-6.86,0.56,-3.77911343098,-8.70831374884,0.574665238857
1.3019731044769287,-2.94,-6.79,0.56,-3.79459602833,-8.74407117605,0.577614305019
1.3071799278259277,-2.94,-6.93,0.49,-3.80990408897,-8.78015446186,0.58016564846
1.3123879432678223,-3.01,-6.93,0.42,-3.82558021545,-8.81624600887,0.582353014946
1.3176109790802002,-3.01,-7.07,0.35,-3.84130155325,-8.85317287207,0.58418107748
1.3229849338531494,-3.01,-7.28,0.35,-3.85747715712,-8.89229526281,0.586061961651
1.3282279968261719,-3.01,-7.07,0.42,-3.87325877666,-8.92936371803,0.5882640481
1.333461046218872,-3.01,-7.0,0.49,-3.88901025534,-8.96599506378,0.590828242302
1.3386619091033936,-3.08,-7.14,0.49,-3.90502891302,-9.00312922478,0.593376665115
1.3438489437103271,-3.01,-6.93,0.56,-3.92064188719,-9.0390753746,0.596281404495
1.3490610122680664,-3.01,-6.86,0.63,-3.93633021355,-9.07483016491,0.599565007687
1.3542940616607666,-3.01,-6.79,0.63,-3.95208169222,-9.11036257029,0.602861828804
1.3595340251922607,-3.08,-7.0,0.63,-3.9682207799,-9.14704231501,0.606163005829
1.3647549152374268,-3.01,-6.93,0.63,-3.98393565893,-9.18322308302,0.609452166557
1.369966983795166,-3.01,-7.0,0.56,-3.99962398529,-9.21970756292,0.61237092495
1.3751730918884277,-3.15,-7.07,0.49,-4.01602322578,-9.25651474714,0.614921917915
1.3803839683532715,-3.08,-7.0,0.56,-4.0320727253,-9.2929908824,0.617840008736
1.3855829238891602,-3.08,-6.93,0.56,-4.04808550835,-9.32901964426,0.620751423836
1.390773057937622,-3.01,-6.86,0.56,-4.06370781183,-9.36462396383,0.623657898903
1.3959460258483887,-3.08,-6.86,0.63,-4.079640553,-9.4001105237,0.626916868687
1.401137113571167,-3.01,-6.58,0.77,-4.09526572704,-9.43426788092,0.630914006233
1.4063599109649658,-3.01,-6.72,0.77,-4.1109863472,-9.4693650794,0.634935560226
1.4115700721740723,-3.01,-6.79,0.77,-4.12666893244,-9.50474207401,0.638947384357
1.4167819023132324,-3.01,-6.86,0.63,-4.14235654116,-9.54049522877,0.642230837345
1.421933889389038,-3.01,-6.93,0.49,-4.15786402225,-9.5761984992,0.644755311012
1.4270401000976562,-3.01,-6.93,0.28,-4.17323371649,-9.61158453941,0.646185050011
1.4320800304412842,-2.94,-6.93,0.28,-4.1880511117,-9.64651125669,0.647596230507
1.437134027481079,-2.87,-7.07,0.28,-4.2025560832,-9.68224301577,0.649011349678
1.4421570301055908,-2.87,-7.0,0.28,-4.21697210073,-9.71740403414,0.650417790413
1.447187900543213,-2.8,-7.07,0.35,-4.23105853796,-9.75297228813,0.652178595066
1.4522109031677246,-2.87,-7.0,0.42,-4.24547455549,-9.7881333065,0.654288256168
1.4573910236358643,-2.94,-7.0,0.35,-4.26070410967,-9.82439414978,0.656101298332
1.4625740051269531,-2.94,-7.07,0.28,-4.27594207525,-9.86103782892,0.65755253315
1.4677619934082031,-3.01,-7.0,0.42,-4.29155791998,-9.89735374689,0.659731488228
1.4729480743408203,-3.01,-6.93,0.42,-4.30716802359,-9.93329328775,0.66190964222
1.4781301021575928,-3.01,-6.79,0.49,-4.32276592731,-9.96847925663,0.66444883585
1.4833109378814697,-2.94,-7.07,0.49,-4.33799758434,-10.0051077652,0.666987445354
1.488516092300415,-2.94,-7.0,0.42,-4.35330073833,-10.0415438461,0.66917361021
1.4937241077423096,-2.94,-7.0,0.42,-4.36861230373,-10.0779999542,0.671360976696
1.498974084854126,-2.87,-6.79,0.56,-4.38367973804,-10.1136472988,0.674300963879
1.5040309429168701,-2.8,-6.79,0.56,-4.39783894062,-10.1479833651,0.677132804394
1.509093999862671,-2.87,-6.65,0.49,-4.41236991405,-10.1816526937,0.679613702297
1.5141639709472656,-2.94,-6.58,0.56,-4.42727562904,-10.2150131035,0.682452886105
1.519232988357544,-2.94,-6.72,0.63,-4.44217854023,-10.2490769005,0.685646367073
1.524280071258545,-2.94,-6.79,0.56,-4.45701696396,-10.2833465934,0.688472733498
1.5293409824371338,-3.01,-7.0,0.49,-4.47225030661,-10.3187729716,0.690952579975
1.5343880653381348,-2.94,-7.0,0.49,-4.48708873034,-10.3541025519,0.693425650597
1.5394370555877686,-3.01,-7.0,0.49,-4.50228619099,-10.3894454837,0.695899655819
1.5444989204406738,-3.08,-6.79,0.42,-4.51787673473,-10.423815546,0.698025639057
1.5495729446411133,-3.08,-6.72,0.42,-4.53350472927,-10.4579129887,0.700156729221
1.5546200275421143,-3.08,-6.65,0.49,-4.54904974461,-10.49147609,0.702629799843
1.5598430633544922,-3.15,-6.72,0.35,-4.56550230742,-10.5265748906,0.704457862377
1.5649070739746094,-3.08,-6.72,0.28,-4.58109946012,-10.560605042,0.705875785351
1.5699620246887207,-3.01,-7.0,0.28,-4.59631486177,-10.595989697,0.707291171551
1.5750091075897217,-3.01,-7.0,0.35,-4.61150658131,-10.6313192773,0.709057650566
1.5800681114196777,-2.94,-7.07,0.42,-4.62638005257,-10.6670864344,0.711182432175
1.5852720737457275,-2.94,-7.14,0.49,-4.64167970181,-10.7042427254,0.713732373714
1.5903561115264893,-2.94,-7.0,0.49,-4.65662677288,-10.7398309898,0.716223552227
1.5954110622406006,-3.01,-6.86,0.42,-4.67184217453,-10.7745079517,0.718346631527
1.6004669666290283,-2.94,-6.79,0.35,-4.68670653343,-10.8088375425,0.720116198063
1.6055200099945068,-3.01,-6.79,0.42,-4.70191619396,-10.843147707,0.722238476276
1.6105670928955078,-3.08,-6.58,0.42,-4.7174612093,-10.8763575125,0.724358251095
1.6156139373779297,-3.15,-6.72,0.42,-4.73335876942,-10.9102723074,0.726477925777
1.6206600666046143,-3.08,-6.79,0.42,-4.74890084743,-10.9445355248,0.728597300053
1.6257150173187256,-3.15,-6.86,0.49,-4.76482394218,-10.9792124867,0.731074225903
1.630803108215332,-3.15,-6.93,0.35,-4.78085142851,-11.0144729567,0.732855057716
1.635862112045288,-3.08,-7.07,0.35,-4.79643316031,-11.0502401137,0.734625709057
1.6409199237823486,-3.08,-7.0,0.35,-4.81201122046,-11.0856447959,0.736395943165
1.6459720134735107,-3.01,-6.93,0.35,-4.82721801043,-11.1206557775,0.738164174557
1.6510179042816162,-3.08,-6.93,0.35,-4.84275935411,-11.1556238008,0.73993023634
1.656174898147583,-2.94,-6.79,0.49,-4.85792091608,-11.1906397891,0.742457163334
1.661250114440918,-2.94,-6.79,0.49,-4.87284205198,-11.2251005077,0.744944019318
1.666383981704712,-2.94,-6.86,0.49,-4.88793562174,-11.2603188372,0.747459614277
1.6714200973510742,-2.94,-6.79,0.56,-4.90274180174,-11.2945140624,0.750279839039
1.6764459609985352,-2.87,-6.86,0.56,-4.91716603041,-11.328991487,0.753094322681
1.6815040111541748,-2.87,-7.0,0.42,-4.93168263435,-11.3643978381,0.755218703747
1.6865589618682861,-2.87,-6.93,0.35,-4.9461903429,-11.3994286466,0.756987936497
1.691723108291626,-2.87,-6.86,0.28,-4.96101144314,-11.434854691,0.758433897495
1.6967830657958984,-2.8,-7.0,0.21,-4.97517932415,-11.4702743936,0.759496488571
1.701854944229126,-2.87,-6.93,0.21,-4.98973561525,-11.5054225111,0.760561583042
1.7069149017333984,-2.94,-6.79,0.35,-5.00461189032,-11.5397796226,0.762332568169
1.7120230197906494,-2.94,-6.72,0.28,-5.0196297574,-11.5741061759,0.763762841225
1.7170898914337158,-2.94,-6.79,0.35,-5.03452636003,-11.6085102344,0.7655362463
1.7221438884735107,-2.94,-6.58,0.42,-5.04938511133,-11.6417655349,0.767658925056
1.7271990776062012,-2.87,-6.72,0.42,-5.06389350414,-11.6757364058,0.769782104492
1.732240915298462,-2.87,-6.58,0.28,-5.07836357832,-11.7089116979,0.771193819046
1.7372920513153076,-2.8,-6.79,0.42,-5.09250675917,-11.7432089114,0.773315296173
1.74235200881958,-2.87,-6.79,0.56,-5.1070288372,-11.7775660229,0.776148872375
1.7474040985107422,-2.8,-6.93,0.42,-5.12117468834,-11.8125770044,0.778270750046
1.7524960041046143,-2.8,-6.86,0.42,-5.135432024,-11.8475074768,0.780409350395
1.7575509548187256,-2.87,-6.93,0.56,-5.14993973255,-11.8825382853,0.783240122795
1.7626070976257324,-2.87,-6.93,0.56,-5.16445086241,-11.9175773549,0.786071562767
1.7676820755004883,-2.94,-6.65,0.49,-5.17937129736,-11.9513259578,0.788558301926
1.7727460861206055,-3.01,-6.58,0.56,-5.19461396933,-11.9846471477,0.791394147873
1.7778100967407227,-3.01,-6.72,0.63,-5.20985664129,-12.018677299,0.794584474564
1.7829420566558838,-3.08,-6.79,0.49,-5.22566307783,-12.0535233068,0.797099134922
1.787998914718628,-3.15,-6.86,0.49,-5.24159218073,-12.0882133532,0.799576995373
1.7930519580841064,-3.08,-6.86,0.35,-5.25715555429,-12.1228772306,0.801345560551
1.7981390953063965,-3.08,-7.0,0.28,-5.27282393694,-12.1584871912,0.802769958973
1.8031840324401855,-3.08,-7.0,0.28,-5.28836234331,-12.1938017511,0.80418254137
1.808250904083252,-3.01,-6.86,0.28,-5.30361362696,-12.2285604906,0.80560126543
1.8132929801940918,-3.01,-6.79,0.35,-5.31879027605,-12.2627961874,0.807365992069
1.8183379173278809,-3.01,-6.79,0.42,-5.33397553682,-12.2970513105,0.809484865665
1.8233890533447266,-2.94,-6.79,0.42,-5.34882587671,-12.3313485241,0.811606342793
1.8284430503845215,-2.94,-6.72,0.42,-5.36368462801,-12.3653113842,0.813729021549
1.833677053451538,-2.94,-6.72,0.42,-5.37907259703,-12.4004838848,0.815927302837
1.8389220237731934,-2.94,-6.86,0.28,-5.39449280977,-12.4364643812,0.817395894527
1.8440039157867432,-2.94,-6.79,0.28,-5.40943357229,-12.470970428,0.818818824291
1.8491339683532715,-2.94,-6.72,0.21,-5.42451592684,-12.5054443812,0.81989613533
1.8542380332946777,-2.94,-6.72,0.35,-5.43952187777,-12.5397436976,0.82168255806
1.859328031539917,-2.94,-6.79,0.28,-5.45448647261,-12.5743047857,0.823107757568
1.8644020557403564,-2.87,-6.65,0.21,-5.46904892206,-12.6080470467,0.82417330265
1.86946702003479,-2.87,-6.72,0.28,-5.48358536959,-12.6420836067,0.825591492653
1.8745219707489014,-2.87,-6.79,0.21,-5.49809307814,-12.6764067221,0.826653032303
1.8795809745788574,-2.94,-6.72,0.21,-5.5129665494,-12.7104032278,0.827715423107
1.8846409320831299,-3.01,-6.65,0.35,-5.52819702148,-12.7440519452,0.829486408234
1.889704942703247,-3.01,-6.65,0.42,-5.54343969345,-12.7777276158,0.831613292694
1.8947811126708984,-3.01,-6.65,0.42,-5.55871896505,-12.8114841461,0.833745284081
1.8999109268188477,-3.01,-6.65,0.49,-5.57415970564,-12.8455974102,0.836258893013
1.9049620628356934,-3.01,-6.86,0.49,-5.58936362505,-12.8802482033,0.838733949661
